date,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-11-10 07:00:00,2950.0,2253.0,606.0,5983.0,0,0.9595771144278606,1,0,0,0,0.0
2025-11-10 08:00:00,2900.0,2239.0,624.0,5893.0,0,0.9601990049751243,1,0,0,0,0.0
2025-11-10 09:00:00,2950.0,2267.0,600.0,5983.0,0,0.960820895522388,1,0,0,0,0.0
2025-11-10 10:00:00,2967.0,2267.0,606.0,5983.0,0,0.9614427860696517,1,0,0,0,0.0
2025-11-10 11:00:00,2967.0,2239.0,606.0,5953.0,0,0.9620646766169154,1,0,0,0,0.0
2025-11-10 12:00:00,2967.0,2310.0,612.0,5953.0,0,0.9626865671641791,1,0,0,0,0.0
2025-11-10 13:00:00,2967.0,2296.0,641.0,5983.0,0,0.9633084577114428,1,0,0,0,0.0
2025-11-10 14:00:00,3017.0,2239.0,618.0,6013.0,0,0.9639303482587065,1,0,0,0,0.0
2025-11-10 15:00:00,3050.0,2253.0,600.0,6013.0,0,0.9645522388059702,1,0,0,0,0.0
2025-11-10 16:00:00,3067.0,2253.0,606.0,6133.0,0,0.9651741293532339,1,0,0,0,0.0
2025-11-10 17:00:00,3067.0,2310.0,606.0,6163.0,0,0.9657960199004975,1,0,0,0,0.0
2025-11-10 18:00:00,3000.0,2324.0,606.0,6013.0,0,0.9664179104477612,1,0,0,0,0.0
2025-11-10 19:00:00,3017.0,2267.0,594.0,6043.0,0,0.9670398009950248,1,0,0,0,0.0
2025-11-10 20:00:00,3067.0,2352.0,589.0,6163.0,0,0.9676616915422885,1,0,0,0,0.0
2025-11-10 21:00:00,3067.0,2395.0,600.0,6163.0,0,0.9682835820895522,1,0,0,0,0.0
2025-11-10 22:00:00,3067.0,2395.0,594.0,6193.0,0,0.9689054726368159,1,0,0,0,0.0
2025-11-10 23:00:00,3067.0,2296.0,589.0,6193.0,0,0.9695273631840796,1,0,0,0,0.0
2025-11-11 00:00:00,3067.0,2324.0,606.0,6193.0,0,0.9701492537313433,1,0,0,0,0.0
2025-11-11 01:00:00,3067.0,2367.0,600.0,6223.0,0,0.970771144278607,1,0,0,0,0.0
2025-11-11 02:00:00,3067.0,2338.0,606.0,6373.0,0,0.9713930348258707,1,0,0,0,0.0
2025-11-11 03:00:00,3050.0,2324.0,594.0,6373.0,0,0.9720149253731343,1,0,0,0,0.0
2025-11-11 04:00:00,3067.0,2239.0,577.0,6253.0,0,0.972636815920398,1,0,0,0,0.0
2025-11-11 05:00:00,3050.0,2253.0,583.0,6313.0,0,0.9732587064676617,1,0,0,0,0.0
2025-11-11 06:00:00,3033.0,2253.0,600.0,6193.0,0,0.9738805970149254,1,0,0,0,0.0
2025-11-11 07:00:00,2967.0,2267.0,624.0,6073.0,0,0.974502487562189,1,0,0,0,0.0
2025-11-11 08:00:00,2967.0,2253.0,594.0,6013.0,0,0.9751243781094527,1,0,0,0,0.0
2025-11-11 09:00:00,3033.0,2324.0,594.0,6043.0,0,0.9757462686567164,1,0,0,0,0.0
2025-11-11 10:00:00,3067.0,2338.0,612.0,6163.0,0,0.9763681592039801,1,0,0,0,0.0
2025-11-11 11:00:00,3050.0,2367.0,606.0,6133.0,0,0.9769900497512438,1,0,0,0,0.0
2025-11-11 12:00:00,3050.0,2381.0,612.0,6133.0,0,0.9776119402985075,1,0,0,0,0.0
2025-11-11 13:00:00,3067.0,2324.0,606.0,6088.0,0,0.9782338308457711,1,0,0,0,0.0
2025-11-11 14:00:00,3076.0,2327.0,605.0,6086.0,0,0.9788557213930348,1,0,0,0,0.0
2025-11-11 15:00:00,3085.0,2331.0,604.0,6083.0,0,0.9794776119402985,1,0,0,0,0.0
2025-11-11 16:00:00,3094.0,2334.0,603.0,6080.0,0,0.9800995024875622,1,0,0,0,0.0
2025-11-11 17:00:00,3103.0,2337.0,602.0,6078.0,0,0.9807213930348259,1,0,0,0,0.0
2025-11-11 18:00:00,3111.0,2341.0,601.0,6076.0,0,0.9813432835820896,1,0,0,0,0.0
2025-11-11 19:00:00,3120.0,2344.0,600.0,6073.0,0,0.9819651741293532,1,0,0,0,0.0
2025-11-11 20:00:00,3129.0,2347.0,599.0,6070.0,0,0.9825870646766169,1,0,0,0,0.0
2025-11-11 21:00:00,3138.0,2351.0,598.0,6068.0,0,0.9832089552238806,1,0,0,0,0.0
2025-11-11 22:00:00,3147.0,2354.0,598.0,6066.0,0,0.9838308457711443,1,0,0,0,0.0
2025-11-11 23:00:00,3156.0,2357.0,597.0,6063.0,0,0.9844527363184079,1,0,0,0,0.0
2025-11-12 00:00:00,3165.0,2361.0,596.0,6060.0,0,0.9850746268656716,1,0,0,0,0.0
2025-11-12 01:00:00,3174.0,2364.0,595.0,6058.0,0,0.9856965174129353,1,0,0,0,0.0
2025-11-12 02:00:00,3183.0,2367.0,594.0,6056.0,0,0.986318407960199,1,0,0,0,0.0
2025-11-12 03:00:00,3191.0,2371.0,593.0,6053.0,0,0.9869402985074627,1,0,0,0,0.0
2025-11-12 04:00:00,3200.0,2374.0,592.0,6050.0,0,0.9875621890547264,1,0,0,0,0.0
2025-11-12 05:00:00,3209.0,2377.0,591.0,6048.0,0,0.9881840796019901,1,0,0,0,0.0
2025-11-12 06:00:00,3218.0,2381.0,590.0,6046.0,0,0.9888059701492538,1,0,0,0,0.0
2025-11-12 07:00:00,3227.0,2384.0,589.0,6043.0,0,0.9894278606965174,1,0,0,0,0.0
2025-11-12 08:00:00,3227.0,2384.0,589.0,6043.0,0,0.9900497512437811,1,0,0,0,0.0
2025-11-12 09:00:00,3250.0,2352.0,589.0,6133.0,0,0.9906716417910447,1,0,0,0,0.0
2025-11-12 10:00:00,3267.0,2480.0,594.0,6283.0,0,0.9912935323383084,1,0,0,0,0.0
2025-11-12 11:00:00,3267.0,2508.0,594.0,6133.0,0,0.9919154228855721,1,0,0,0,0.0
2025-11-12 12:00:00,3267.0,2522.0,618.0,6073.0,0,0.9925373134328358,1,0,0,0,0.0
2025-11-12 13:00:00,3433.0,2537.0,594.0,6163.0,0,0.9931592039800995,1,0,0,0,0.0
2025-11-12 14:00:00,3467.0,2494.0,589.0,6283.0,0,0.9937810945273632,1,0,0,0,0.0
2025-11-12 15:00:00,3467.0,2522.0,583.0,6343.0,0,0.9944029850746269,1,0,0,0,0.0
2025-11-12 16:00:00,3467.0,2551.0,583.0,6493.0,0,0.9950248756218906,1,0,0,0,0.0
2025-11-12 17:00:00,3417.0,2607.0,589.0,6253.0,0,0.9956467661691543,1,0,0,0,0.0
2025-11-12 18:00:00,3333.0,2508.0,612.0,6253.0,0,0.996268656716418,1,0,0,0,0.0
2025-11-12 19:00:00,3292.0,2537.0,606.0,6403.0,0,0.9968905472636815,1,0,0,0,0.0
2025-11-12 20:00:00,3367.0,2607.0,612.0,6433.0,0,0.9975124378109452,1,0,0,0,0.0
2025-11-12 21:00:00,3417.0,2692.0,618.0,6523.0,0,0.9981343283582089,1,0,0,0,0.0
2025-11-12 22:00:00,3467.0,2636.0,583.0,6523.0,0,0.9987562189054726,1,0,0,0,0.0
2025-11-12 23:00:00,3467.0,2607.0,612.0,6403.0,0,0.9993781094527363,1,0,0,0,0.0
2025-11-13 00:00:00,3433.0,2622.0,600.0,6343.0,0,0.0,2,0,0,0,0.0
2025-11-13 01:00:00,3850.0,2546.0,560.0,6211.0,0,0.0005952380952380953,2,0,0,0,0.0
2025-11-13 02:00:00,4267.0,2469.0,519.0,6079.0,0,0.0011904761904761906,2,0,0,0,0.0
2025-11-13 03:00:00,4267.0,2469.0,519.0,6079.0,0,0.0017857142857142857,2,0,0,0,0.0
2025-11-13 04:00:00,3881.0,2415.0,514.0,5991.0,0,0.002380952380952381,2,0,0,0,0.0
2025-11-13 05:00:00,3483.0,2452.0,524.0,6013.0,0,0.002976190476190476,2,0,0,0,0.0
2025-11-13 06:00:00,3467.0,2423.0,513.0,6043.0,0,0.0035714285714285713,2,0,0,0,0.0
2025-11-13 07:00:00,3300.0,2395.0,489.0,6013.0,0,0.004166666666666667,2,0,0,0,0.0
2025-11-13 08:00:00,3217.0,2352.0,542.0,6013.0,0,0.004761904761904762,2,0,0,0,0.0
2025-11-13 09:00:00,3150.0,2352.0,524.0,5953.0,0,0.005357142857142857,2,0,0,0,0.0
2025-11-13 10:00:00,3167.0,2338.0,542.0,6013.0,0,0.005952380952380952,2,0,0,0,0.0
2025-11-13 11:00:00,3167.0,2437.0,530.0,6013.0,0,0.006547619047619048,2,0,0,0,0.0
2025-11-13 12:00:00,3117.0,2423.0,507.0,5923.0,0,0.007142857142857143,2,0,0,0,0.0
2025-11-13 13:00:00,3167.0,2452.0,519.0,5983.0,0,0.007738095238095238,2,0,0,0,0.0
2025-11-13 14:00:00,3167.0,2452.0,548.0,6013.0,0,0.008333333333333333,2,0,0,0,0.0
2025-11-13 15:00:00,3167.0,2537.0,589.0,6043.0,0,0.008928571428571428,2,0,0,0,0.0
2025-11-13 16:00:00,3167.0,2707.0,577.0,6013.0,0,0.009523809523809525,2,0,0,0,0.0
2025-11-13 17:00:00,3167.0,2707.0,565.0,6043.0,0,0.01011904761904762,2,0,0,0,0.0
2025-11-13 18:00:00,3250.0,2707.0,530.0,6013.0,0,0.010714285714285714,2,0,0,0,0.0
2025-11-13 19:00:00,3267.0,2777.0,554.0,6013.0,0,0.01130952380952381,2,0,0,0,0.0
2025-11-13 20:00:00,3367.0,2891.0,583.0,6043.0,0,0.011904761904761904,2,0,0,0,0.0
2025-11-13 21:00:00,3483.0,2947.0,571.0,6043.0,0,0.0125,2,0,0,0,0.0
2025-11-13 22:00:00,3567.0,2919.0,554.0,6043.0,0,0.013095238095238096,2,0,0,0,0.0
2025-11-13 23:00:00,3567.0,2905.0,577.0,6043.0,0,0.01369047619047619,2,0,0,0,0.0
2025-11-14 00:00:00,3483.0,2862.0,559.0,6043.0,0,0.014285714285714285,2,0,0,0,0.0
2025-11-14 01:00:00,3517.0,2891.0,583.0,6103.0,0,0.01488095238095238,2,0,0,0,0.0
2025-11-14 02:00:00,3550.0,2933.0,571.0,6133.0,0,0.015476190476190477,2,0,0,0,0.0
2025-11-14 03:00:00,3550.0,2947.0,571.0,6193.0,0,0.01607142857142857,2,0,0,0,0.0
2025-11-14 04:00:00,3550.0,2905.0,554.0,6343.0,0,0.016666666666666666,2,0,0,0,0.0
2025-11-14 05:00:00,3550.0,2905.0,559.0,6373.0,0,0.017261904761904763,2,0,0,0,0.0
2025-11-14 06:00:00,3500.0,2777.0,554.0,6253.0,0,0.017857142857142856,2,0,0,0,0.0
2025-11-14 07:00:00,3300.0,2622.0,524.0,5983.0,0,0.018452380952380953,2,0,0,0,0.0
2025-11-14 08:00:00,3200.0,2508.0,554.0,5953.0,0,0.01904761904761905,2,0,0,0,0.0
2025-11-14 09:00:00,3300.0,2721.0,554.0,5983.0,0,0.019642857142857142,2,0,0,0,0.0
2025-11-14 10:00:00,3383.0,2891.0,565.0,5983.0,0,0.02023809523809524,2,0,0,0,0.0
2025-11-14 11:00:00,3467.0,2947.0,577.0,6043.0,0,0.020833333333333332,2,0,0,0,0.0
2025-11-14 12:00:00,3483.0,2962.0,583.0,6043.0,0,0.02142857142857143,2,0,0,0,0.0
2025-11-14 13:00:00,3567.0,2962.0,589.0,6043.0,0,0.022023809523809525,2,0,0,0,0.0
2025-11-14 14:00:00,3567.0,3032.0,589.0,6223.0,0,0.02261904761904762,2,0,0,0,0.0
2025-11-14 15:00:00,3667.0,3032.0,624.0,6343.0,0,0.023214285714285715,2,0,0,0,0.0
2025-11-14 16:00:00,3800.0,3047.0,624.0,6403.0,0,0.023809523809523808,2,0,0,0,0.0
2025-11-14 17:00:00,3800.0,3103.0,612.0,6373.0,0,0.024404761904761905,2,0,0,0,0.0
2025-11-14 18:00:00,3767.0,3061.0,571.0,6193.0,0,0.025,2,0,0,0,0.0
2025-11-14 19:00:00,3767.0,3089.0,612.0,6223.0,0,0.025595238095238095,2,0,0,0,0.0
2025-11-14 20:00:00,3767.0,3316.0,688.0,6223.0,0,0.02619047619047619,2,0,0,0,0.0
2025-11-14 21:00:00,3867.0,3415.0,723.0,6403.0,0,0.026785714285714284,2,0,0,0,0.0
2025-11-14 22:00:00,3950.0,3401.0,729.0,6403.0,0,0.02738095238095238,2,0,0,0,0.0
2025-11-14 23:00:00,3967.0,3443.0,705.0,6403.0,0,0.027976190476190477,2,0,0,0,0.0
2025-11-15 00:00:00,3917.0,3443.0,705.0,6403.0,1,0.02857142857142857,2,0,0,0,0.0
2025-11-15 01:00:00,3967.0,3415.0,729.0,6403.0,1,0.029166666666666667,2,0,0,0,0.0
2025-11-15 02:00:00,3967.0,3443.0,723.0,6373.0,1,0.02976190476190476,2,0,0,0,0.0
2025-11-15 03:00:00,3967.0,3429.0,723.0,6343.0,1,0.030357142857142857,2,0,0,0,0.0
2025-11-15 04:00:00,3967.0,3415.0,723.0,6373.0,1,0.030952380952380953,2,0,0,0,0.0
2025-11-15 05:00:00,3950.0,3401.0,723.0,6373.0,1,0.03154761904761905,2,0,0,0,0.0
2025-11-15 06:00:00,3917.0,3387.0,717.0,6253.0,1,0.03214285714285714,2,0,0,0,0.0
2025-11-15 07:00:00,3900.0,3429.0,723.0,6193.0,1,0.03273809523809524,2,0,0,0,0.0
2025-11-15 08:00:00,3967.0,3457.0,787.0,6133.0,1,0.03333333333333333,2,0,0,0,0.0
2025-11-15 09:00:00,3967.0,3486.0,799.0,6073.0,1,0.033928571428571426,2,0,0,0,0.0
2025-11-15 10:00:00,3967.0,3627.0,799.0,6193.0,1,0.034523809523809526,2,0,0,0,0.0
2025-11-15 11:00:00,3967.0,3642.0,799.0,6223.0,1,0.03511904761904762,2,0,0,0,0.0
2025-11-15 12:00:00,3967.0,3542.0,799.0,6163.0,1,0.03571428571428571,2,0,0,0,0.0
2025-11-15 13:00:00,3967.0,3613.0,804.0,6223.0,1,0.03630952380952381,2,0,0,0,0.0
2025-11-15 14:00:00,4017.0,3755.0,816.0,6223.0,1,0.036904761904761905,2,0,0,0,0.0
2025-11-15 15:00:00,4183.0,3882.0,804.0,6343.0,1,0.0375,2,0,0,0,0.0
2025-11-15 16:00:00,4367.0,3982.0,816.0,6583.0,1,0.0380952380952381,2,0,0,0,0.0
2025-11-15 17:00:00,4367.0,3982.0,810.0,6583.0,1,0.03869047619047619,2,0,0,0,0.0
2025-11-15 18:00:00,4150.0,3882.0,799.0,6343.0,1,0.039285714285714285,2,0,0,0,0.0
2025-11-15 19:00:00,4117.0,3840.0,799.0,6403.0,1,0.03988095238095238,2,0,0,0,0.0
2025-11-15 20:00:00,4167.0,3897.0,804.0,6433.0,1,0.04047619047619048,2,0,0,0,0.0
2025-11-15 21:00:00,4217.0,3897.0,799.0,6583.0,1,0.04107142857142857,2,0,0,0,0.0
2025-11-15 22:00:00,4267.0,3897.0,799.0,6583.0,1,0.041666666666666664,2,0,0,0,0.0
2025-11-15 23:00:00,4267.0,3812.0,799.0,6583.0,1,0.042261904761904764,2,0,0,0,0.0
2025-11-16 00:00:00,4183.0,3670.0,769.0,6583.0,1,0.04285714285714286,2,0,0,0,0.0
2025-11-16 01:00:00,4217.0,3627.0,764.0,6553.0,1,0.04345238095238095,2,0,0,0,0.0
2025-11-16 02:00:00,4267.0,3727.0,764.0,6553.0,1,0.04404761904761905,2,0,0,0,0.0
2025-11-16 03:00:00,4267.0,3684.0,781.0,6523.0,1,0.044642857142857144,2,0,0,0,0.0
2025-11-16 04:00:00,4267.0,3656.0,752.0,6553.0,1,0.04523809523809524,2,0,0,0,0.0
2025-11-16 05:00:00,4233.0,3684.0,775.0,6493.0,1,0.04583333333333333,2,0,0,0,0.0
2025-11-16 06:00:00,4250.0,3627.0,758.0,6373.0,1,0.04642857142857143,2,0,0,0,0.0
2025-11-16 07:00:00,4117.0,3712.0,799.0,6163.0,1,0.04702380952380952,2,0,0,0,0.0
2025-11-16 08:00:00,4117.0,3769.0,810.0,6133.0,1,0.047619047619047616,2,0,0,0,0.0
2025-11-16 09:00:00,4250.0,3826.0,834.0,6073.0,1,0.048214285714285716,2,0,0,0,0.0
2025-11-16 10:00:00,4267.0,3897.0,834.0,6223.0,1,0.04880952380952381,2,0,0,0,0.0
2025-11-16 11:00:00,4333.0,3953.0,845.0,6223.0,1,0.0494047619047619,2,0,0,0,0.0
2025-11-16 12:00:00,4367.0,3982.0,834.0,6223.0,1,0.05,2,0,0,0,0.0
2025-11-16 13:00:00,4367.0,4052.0,845.0,6223.0,1,0.050595238095238096,2,0,0,0,0.0
2025-11-16 14:00:00,4367.0,4067.0,834.0,6373.0,1,0.05119047619047619,2,0,0,0,0.0
2025-11-16 15:00:00,4533.0,4067.0,834.0,6583.0,1,0.05178571428571429,2,0,0,0,0.0
2025-11-16 16:00:00,4567.0,4067.0,828.0,6583.0,1,0.05238095238095238,2,0,0,0,0.0
2025-11-16 17:00:00,4550.0,3967.0,799.0,6433.0,1,0.052976190476190475,2,0,0,0,0.0
2025-11-16 18:00:00,4350.0,3797.0,799.0,6223.0,1,0.05357142857142857,2,0,0,0,0.0
2025-11-16 19:00:00,4267.0,3741.0,799.0,6223.0,1,0.05416666666666667,2,0,0,0,0.0
2025-11-16 20:00:00,4267.0,3812.0,769.0,6223.0,1,0.05476190476190476,2,0,0,0,0.0
2025-11-16 21:00:00,4333.0,3812.0,764.0,6253.0,1,0.055357142857142855,2,0,0,0,0.0
2025-11-16 22:00:00,4367.0,3812.0,764.0,6403.0,1,0.055952380952380955,2,0,0,0,0.0
2025-11-16 23:00:00,4317.0,3684.0,699.0,6403.0,1,0.05654761904761905,2,0,0,0,0.0
2025-11-17 00:00:00,4267.0,3571.0,699.0,6343.0,0,0.05714285714285714,2,0,0,0,0.0
2025-11-17 01:00:00,4267.0,3613.0,723.0,6403.0,0,0.05773809523809524,2,0,0,0,0.0
2025-11-17 02:00:00,4267.0,3571.0,705.0,6403.0,0,0.058333333333333334,2,0,0,0,0.0
2025-11-17 03:00:00,4350.0,3571.0,717.0,6283.0,0,0.05892857142857143,2,0,0,0,0.0
2025-11-17 04:00:00,4350.0,3571.0,682.0,6313.0,0,0.05952380952380952,2,0,0,0,0.0
2025-11-17 05:00:00,4333.0,3542.0,554.0,6223.0,0,0.06011904761904762,2,0,0,0,0.0
2025-11-17 06:00:00,4217.0,3472.0,606.0,6223.0,0,0.060714285714285714,2,0,0,0,0.0
2025-11-17 07:00:00,4033.0,3188.0,624.0,6073.0,0,0.06130952380952381,2,0,0,0,0.0
2025-11-17 08:00:00,3800.0,3018.0,600.0,5983.0,0,0.06190476190476191,2,0,0,0,0.0
2025-11-17 09:00:00,3800.0,3004.0,612.0,6013.0,0,0.0625,2,0,0,0,0.0
2025-11-17 10:00:00,3917.0,3061.0,612.0,5953.0,0,0.0630952380952381,2,0,0,0,0.0
2025-11-17 11:00:00,4067.0,3401.0,606.0,5983.0,0,0.06369047619047619,2,0,0,0,0.0
2025-11-17 12:00:00,4067.0,3415.0,618.0,5923.0,0,0.06428571428571428,2,0,0,0,0.0
2025-11-17 13:00:00,4150.0,3613.0,653.0,6043.0,0,0.06488095238095239,2,0,0,0,0.0
2025-11-17 14:00:00,4267.0,3542.0,589.0,6043.0,0,0.06547619047619048,2,0,0,0,0.0
2025-11-17 15:00:00,4333.0,3542.0,618.0,6043.0,0,0.06607142857142857,2,0,0,0,0.0
2025-11-17 16:00:00,4367.0,3557.0,612.0,6043.0,0,0.06666666666666667,2,0,0,0,0.0
2025-11-17 17:00:00,4367.0,3642.0,610.0,6007.0,0,0.06726190476190476,2,0,0,0,0.0
2025-11-17 18:00:00,4367.0,3642.0,624.0,6043.0,0,0.06785714285714285,2,0,0,0,0.0
2025-11-17 19:00:00,4367.0,3642.0,624.0,6043.0,0,0.06845238095238096,2,0,0,0,0.0
2025-11-17 20:00:00,4367.0,3684.0,653.0,6043.0,0,0.06904761904761905,2,0,0,0,0.0
2025-11-17 21:00:00,4367.0,3741.0,694.0,6073.0,0,0.06964285714285715,2,0,0,0,0.0
2025-11-17 22:00:00,4567.0,3812.0,694.0,6331.0,0,0.07023809523809524,2,0,0,0,0.0
2025-11-17 23:00:00,4567.0,3812.0,664.0,6313.0,0,0.07083333333333333,2,0,0,0,0.0
2025-11-18 00:00:00,4483.0,3684.0,600.0,6223.0,0,0.07142857142857142,2,0,0,0,0.0
2025-11-18 01:00:00,4467.0,3613.0,618.0,6193.0,0,0.07202380952380952,2,0,0,0,0.0
2025-11-18 02:00:00,4483.0,3542.0,600.0,6193.0,0,0.07261904761904762,2,0,0,0,0.0
2025-11-18 03:00:00,4517.0,3528.0,600.0,6283.0,0,0.07321428571428572,2,0,0,0,0.0
2025-11-18 04:00:00,4533.0,3429.0,606.0,6253.0,0,0.07380952380952381,2,0,0,0,0.0
2025-11-18 05:00:00,4517.0,3415.0,600.0,6283.0,0,0.0744047619047619,2,0,0,0,0.0
2025-11-18 06:00:00,4350.0,3372.0,594.0,6223.0,0,0.075,2,0,0,0,0.0
2025-11-18 07:00:00,4067.0,3316.0,571.0,5983.0,0,0.07559523809523809,2,0,0,0,0.0
2025-11-18 08:00:00,4017.0,3259.0,618.0,5923.0,0,0.0761904761904762,2,0,0,0,0.0
2025-11-18 09:00:00,4067.0,3372.0,618.0,5953.0,0,0.07678571428571429,2,0,0,0,0.0
2025-11-18 10:00:00,4050.0,3429.0,653.0,5893.0,0,0.07738095238095238,2,0,0,0,0.0
2025-11-18 11:00:00,4067.0,3429.0,635.0,6043.0,0,0.07797619047619048,2,0,0,0,0.0
2025-11-18 12:00:00,4283.0,3571.0,682.0,5953.0,0,0.07857142857142857,2,0,0,0,0.0
2025-11-18 13:00:00,4550.0,3769.0,717.0,6043.0,0,0.07916666666666666,2,0,0,0,0.0
2025-11-18 14:00:00,4567.0,3812.0,699.0,6043.0,0,0.07976190476190476,2,0,0,0,0.0
2025-11-18 15:00:00,4567.0,3797.0,723.0,6043.0,0,0.08035714285714286,2,0,0,0,0.0
2025-11-18 16:00:00,4567.0,3812.0,723.0,6043.0,0,0.08095238095238096,2,0,0,0,0.0
2025-11-18 17:00:00,4567.0,3783.0,723.0,6043.0,0,0.08154761904761905,2,0,0,0,0.0
2025-11-18 18:00:00,4567.0,3812.0,723.0,6013.0,0,0.08214285714285714,2,0,0,0,0.0
2025-11-18 19:00:00,4567.0,3854.0,787.0,6043.0,0,0.08273809523809524,2,0,0,0,0.0
2025-11-18 20:00:00,4567.0,3911.0,799.0,6193.0,0,0.08333333333333333,2,0,0,0,0.0
2025-11-18 21:00:00,4600.0,3967.0,793.0,6373.0,0,0.08392857142857142,2,0,0,0,0.0
2025-11-18 22:00:00,4767.0,4010.0,764.0,6403.0,0,0.08452380952380953,2,0,0,0,0.0
2025-11-18 23:00:00,4767.0,3939.0,717.0,6403.0,0,0.08511904761904762,2,0,0,0,0.0
2025-11-19 00:00:00,4667.0,3797.0,682.0,6403.0,0,0.08571428571428572,2,0,0,0,0.0
2025-11-19 01:00:00,4650.0,3741.0,682.0,6313.0,0,0.08630952380952381,2,0,0,0,0.0
2025-11-19 02:00:00,4667.0,3741.0,664.0,6253.0,0,0.0869047619047619,2,0,0,0,0.0
2025-11-19 03:00:00,4700.0,3769.0,682.0,6373.0,0,0.0875,2,0,0,0,0.0
2025-11-19 04:00:00,4717.0,3812.0,635.0,6373.0,0,0.0880952380952381,2,0,0,0,0.0
2025-11-19 05:00:00,4667.0,3812.0,647.0,6253.0,0,0.0886904761904762,2,0,0,0,0.0
2025-11-19 06:00:00,4633.0,3812.0,688.0,6133.0,0,0.08928571428571429,2,0,0,0,0.0
2025-11-19 07:00:00,4267.0,3755.0,676.0,5953.0,0,0.08988095238095238,2,0,0,0,0.0
2025-11-19 08:00:00,4150.0,3528.0,688.0,5893.0,0,0.09047619047619047,2,0,0,0,0.0
2025-11-19 09:00:00,4233.0,3642.0,705.0,5923.0,0,0.09107142857142857,2,0,0,0,0.0
2025-11-19 10:00:00,4267.0,3627.0,699.0,5953.0,0,0.09166666666666666,2,0,0,0,0.0
2025-11-19 11:00:00,4267.0,3769.0,717.0,6013.0,0,0.09226190476190477,2,0,0,0,0.0
2025-11-19 12:00:00,4467.0,3783.0,740.0,6013.0,0,0.09285714285714286,2,0,0,0,0.0
2025-11-19 13:00:00,4717.0,3911.0,775.0,6043.0,0,0.09345238095238095,2,0,0,0,0.0
2025-11-19 14:00:00,4750.0,3967.0,781.0,6043.0,0,0.09404761904761905,2,0,0,0,0.0
2025-11-19 15:00:00,4750.0,3953.0,781.0,6043.0,0,0.09464285714285714,2,0,0,0,0.0
2025-11-19 16:00:00,4750.0,3967.0,787.0,6163.0,0,0.09523809523809523,2,0,0,0,0.0
2025-11-19 17:00:00,4767.0,3982.0,769.0,6223.0,0,0.09583333333333334,2,0,0,0,0.0
2025-11-19 18:00:00,4650.0,3939.0,764.0,6133.0,0,0.09642857142857143,2,0,0,0,0.0
2025-11-19 19:00:00,4583.0,3868.0,793.0,6133.0,0,0.09702380952380953,2,0,0,0,0.0
2025-11-19 20:00:00,4733.0,3953.0,799.0,6223.0,0,0.09761904761904762,2,0,0,0,0.0
2025-11-19 21:00:00,4767.0,3982.0,799.0,6283.0,0,0.09821428571428571,2,0,0,0,0.0
2025-11-19 22:00:00,4767.0,3982.0,793.0,6403.0,0,0.0988095238095238,2,0,0,0,0.0
2025-11-19 23:00:00,4767.0,3953.0,758.0,6403.0,0,0.0994047619047619,2,0,0,0,0.0
2025-11-20 00:00:00,4700.0,3840.0,694.0,6313.0,0,0.1,2,0,0,0,0.0
2025-11-20 01:00:00,4667.0,3769.0,711.0,6343.0,0,0.1005952380952381,2,0,0,0,0.0
2025-11-20 02:00:00,4667.0,3797.0,723.0,6373.0,0,0.10119047619047619,2,0,0,0,0.0
2025-11-20 03:00:00,4733.0,3797.0,717.0,6343.0,0,0.10178571428571428,2,0,0,0,0.0
2025-11-20 04:00:00,4717.0,3698.0,705.0,6283.0,0,0.10238095238095238,2,0,0,0,0.0
2025-11-20 05:00:00,4717.0,3542.0,688.0,6223.0,0,0.10297619047619047,2,0,0,0,0.0
2025-11-20 06:00:00,4583.0,3486.0,711.0,6193.0,0,0.10357142857142858,2,0,0,0,0.0
2025-11-20 07:00:00,4333.0,3500.0,717.0,5983.0,0,0.10416666666666667,2,0,0,0,0.0
2025-11-20 08:00:00,4200.0,3514.0,711.0,5953.0,0,0.10476190476190476,2,0,0,0,0.0
2025-11-20 09:00:00,4250.0,3585.0,723.0,5923.0,0,0.10535714285714286,2,0,0,0,0.0
2025-11-20 10:00:00,4250.0,3571.0,740.0,6043.0,0,0.10595238095238095,2,0,0,0,0.0
2025-11-20 11:00:00,4267.0,3656.0,758.0,5983.0,0,0.10654761904761904,2,0,0,0,0.0
2025-11-20 12:00:00,4283.0,3741.0,764.0,5953.0,0,0.10714285714285714,2,0,0,0,0.0
2025-11-20 13:00:00,4633.0,3868.0,781.0,6043.0,0,0.10773809523809524,2,0,0,0,0.0
2025-11-20 14:00:00,4667.0,3897.0,758.0,6043.0,0,0.10833333333333334,2,0,0,0,0.0
2025-11-20 15:00:00,4683.0,3897.0,775.0,6043.0,0,0.10892857142857143,2,0,0,0,0.0
2025-11-20 16:00:00,4767.0,3882.0,775.0,6043.0,0,0.10952380952380952,2,0,0,0,0.0
2025-11-20 17:00:00,4750.0,3897.0,775.0,6013.0,0,0.11011904761904762,2,0,0,0,0.0
2025-11-20 18:00:00,4700.0,3897.0,781.0,6043.0,0,0.11071428571428571,2,0,0,0,0.0
2025-11-20 19:00:00,4667.0,3948.0,799.0,6043.0,0,0.1113095238095238,2,0,0,0,0.0
